Epoch 2084, Train Loss: 0.06684297323226929
Epoch 2085, Train Loss: 0.06683985888957977
Epoch 2086, Train Loss: 0.06683728843927383
Epoch 2087, Train Loss: 0.06683600693941116
Epoch 2088, Train Loss: 0.0668359249830246
Epoch 2089, Train Loss: 0.06684179604053497
Epoch 2090, Train Loss: 0.06684863567352295
Epoch 2091, Train Loss: 0.06686139106750488
Epoch 2092, Train Loss: 0.06687837839126587
Epoch 2093, Train Loss: 0.06691060960292816
Epoch 2094, Train Loss: 0.06695906817913055
Epoch 2095, Train Loss: 0.06704604625701904
Epoch 2096, Train Loss: 0.06718577444553375
Epoch 2097, Train Loss: 0.06742818653583527
Epoch 2098, Train Loss: 0.06781551986932755
Epoch 2099, Train Loss: 0.06849917769432068
Epoch 2100, Train Loss: 0.06961320340633392
Epoch 2101, Train Loss: 0.07161858677864075
Epoch 2102, Train Loss: 0.07494666427373886
Epoch 2103, Train Loss: 0.08133256435394287
Epoch 2104, Train Loss: 0.09114088863134384
Epoch 2105, Train Loss: 0.11104439198970795
Epoch 2106, Train Loss: 0.14251145720481873
Epoch 2107, Train Loss: 0.20373691618442535
Epoch 2108, Train Loss: 0.26645708084106445
Epoch 2109, Train Loss: 0.3595765233039856
Epoch 2110, Train Loss: 0.35793477296829224
Epoch 2111, Train Loss: 0.40609705448150635
Epoch 2112, Train Loss: 0.3511102497577667
Epoch 2113, Train Loss: 0.6045255661010742
Epoch 2114, Train Loss: 0.5133945941925049
Epoch 2115, Train Loss: 0.2652496099472046
Epoch 2116, Train Loss: 0.2259649932384491
Epoch 2117, Train Loss: 0.22569434344768524
Epoch 2118, Train Loss: 0.2575463354587555
Epoch 2119, Train Loss: 0.288102924823761
Epoch 2120, Train Loss: 0.1910717785358429
Epoch 2121, Train Loss: 0.25787803530693054
Epoch 2122, Train Loss: 0.20749332010746002
Epoch 2123, Train Loss: 0.17866304516792297
Epoch 2124, Train Loss: 0.1914585828781128
Epoch 2125, Train Loss: 0.1711912602186203
Epoch 2126, Train Loss: 0.16204676032066345
Epoch 2127, Train Loss: 0.1637730896472931
Epoch 2128, Train Loss: 0.1316935122013092
Epoch 2129, Train Loss: 0.14065656065940857
Epoch 2130, Train Loss: 0.12349246442317963
Epoch 2131, Train Loss: 0.12736356258392334
Epoch 2132, Train Loss: 0.11215942353010178
Epoch 2133, Train Loss: 0.11703293025493622
Epoch 2134, Train Loss: 0.10693064332008362
Epoch 2135, Train Loss: 0.10126114636659622
Epoch 2136, Train Loss: 0.1039423868060112
Epoch 2137, Train Loss: 0.09552071988582611
Epoch 2138, Train Loss: 0.09654221683740616
Epoch 2139, Train Loss: 0.0887046605348587
Epoch 2140, Train Loss: 0.09257327020168304
Epoch 2141, Train Loss: 0.08337278664112091
Epoch 2142, Train Loss: 0.08787067234516144
Epoch 2143, Train Loss: 0.08162420243024826
Epoch 2144, Train Loss: 0.08246974647045135
Epoch 2145, Train Loss: 0.0809541791677475
Epoch 2146, Train Loss: 0.07797374576330185
Epoch 2147, Train Loss: 0.07924698293209076
Epoch 2148, Train Loss: 0.07621942460536957
Epoch 2149, Train Loss: 0.07690268754959106
Epoch 2150, Train Loss: 0.07461780309677124
Epoch 2151, Train Loss: 0.07506906986236572
Epoch 2152, Train Loss: 0.07356178015470505
Epoch 2153, Train Loss: 0.07329940795898438
Epoch 2154, Train Loss: 0.07245533168315887
Epoch 2155, Train Loss: 0.07222378253936768
Epoch 2156, Train Loss: 0.07114657014608383
Epoch 2157, Train Loss: 0.07175067067146301
Epoch 2158, Train Loss: 0.07049797475337982
Epoch 2159, Train Loss: 0.07038956880569458
Epoch 2160, Train Loss: 0.07033269107341766
Epoch 2161, Train Loss: 0.06945555657148361
Epoch 2162, Train Loss: 0.06999741494655609
Epoch 2163, Train Loss: 0.06914614886045456
Epoch 2164, Train Loss: 0.06938567012548447
Epoch 2165, Train Loss: 0.06871968507766724
Epoch 2166, Train Loss: 0.06891073286533356
Epoch 2167, Train Loss: 0.06863218545913696
Epoch 2168, Train Loss: 0.06854680180549622
Epoch 2169, Train Loss: 0.06841724365949631
Epoch 2170, Train Loss: 0.06815827637910843
Epoch 2171, Train Loss: 0.06822353601455688
Epoch 2172, Train Loss: 0.06798744201660156
Epoch 2173, Train Loss: 0.06801103055477142
Epoch 2174, Train Loss: 0.06785513460636139
Epoch 2175, Train Loss: 0.06777191162109375
Epoch 2176, Train Loss: 0.06773749738931656
Epoch 2177, Train Loss: 0.06762473285198212
Epoch 2178, Train Loss: 0.06760174036026001
Epoch 2179, Train Loss: 0.06751865148544312
Epoch 2180, Train Loss: 0.06749522686004639
Epoch 2181, Train Loss: 0.06742735952138901
Epoch 2182, Train Loss: 0.0674142837524414
Epoch 2183, Train Loss: 0.06735067069530487
Epoch 2184, Train Loss: 0.06734674423933029
Epoch 2185, Train Loss: 0.06728127598762512
Epoch 2186, Train Loss: 0.06727833300828934
Epoch 2187, Train Loss: 0.06724905967712402
Epoch 2188, Train Loss: 0.06720961630344391
Epoch 2189, Train Loss: 0.06721392273902893
Epoch 2190, Train Loss: 0.06718356907367706
Epoch 2191, Train Loss: 0.06717859953641891
Epoch 2192, Train Loss: 0.06713546812534332
Epoch 2193, Train Loss: 0.06713888049125671
Epoch 2194, Train Loss: 0.06710897386074066
Epoch 2195, Train Loss: 0.06709369271993637
Epoch 2196, Train Loss: 0.0670861080288887
Epoch 2197, Train Loss: 0.0670682042837143
Epoch 2198, Train Loss: 0.0670696347951889
Epoch 2199, Train Loss: 0.06705033779144287
Epoch 2200, Train Loss: 0.06705568730831146
Epoch 2201, Train Loss: 0.06703402101993561
Epoch 2202, Train Loss: 0.06703601777553558
Epoch 2203, Train Loss: 0.06701738387346268
Epoch 2204, Train Loss: 0.06701131165027618
Epoch 2205, Train Loss: 0.06700974702835083
Epoch 2206, Train Loss: 0.0669984370470047
Epoch 2207, Train Loss: 0.06699248403310776
Epoch 2208, Train Loss: 0.0669931024312973
Epoch 2209, Train Loss: 0.0669834166765213
Epoch 2210, Train Loss: 0.06697641313076019
Epoch 2211, Train Loss: 0.06697447597980499
Epoch 2212, Train Loss: 0.06696786731481552
Epoch 2213, Train Loss: 0.06696198880672455
Epoch 2214, Train Loss: 0.06695987284183502
Epoch 2215, Train Loss: 0.06695692986249924
Epoch 2216, Train Loss: 0.06695064157247543
Epoch 2217, Train Loss: 0.06695109605789185
Epoch 2218, Train Loss: 0.066947802901268
Epoch 2219, Train Loss: 0.06694075465202332
Epoch 2220, Train Loss: 0.06693887710571289
Epoch 2221, Train Loss: 0.06693805754184723
Epoch 2222, Train Loss: 0.0669315904378891
Epoch 2223, Train Loss: 0.06692983210086823
Epoch 2224, Train Loss: 0.06693161278963089
Epoch 2225, Train Loss: 0.06692299246788025
Epoch 2226, Train Loss: 0.06692465394735336
Epoch 2227, Train Loss: 0.06692507863044739
Epoch 2228, Train Loss: 0.06691703200340271
Epoch 2229, Train Loss: 0.0669170618057251
Epoch 2230, Train Loss: 0.06691824644804001
Epoch 2231, Train Loss: 0.0669105052947998
Epoch 2232, Train Loss: 0.06690993160009384
Epoch 2233, Train Loss: 0.06690911948680878
Epoch 2234, Train Loss: 0.06690429896116257
Epoch 2235, Train Loss: 0.0669034868478775
Epoch 2236, Train Loss: 0.06690254807472229
Epoch 2237, Train Loss: 0.06689886748790741
Epoch 2238, Train Loss: 0.0668974444270134
Epoch 2239, Train Loss: 0.06689634174108505
Epoch 2240, Train Loss: 0.06689388304948807
Epoch 2241, Train Loss: 0.06689242273569107
Epoch 2242, Train Loss: 0.06688903272151947
Epoch 2243, Train Loss: 0.06688756495714188
Epoch 2244, Train Loss: 0.06688559055328369
Epoch 2245, Train Loss: 0.06688258051872253
Epoch 2246, Train Loss: 0.06688228994607925
Epoch 2247, Train Loss: 0.06687965244054794
Epoch 2248, Train Loss: 0.06687801331281662
Epoch 2249, Train Loss: 0.06687663495540619
Epoch 2250, Train Loss: 0.06687569618225098
Epoch 2251, Train Loss: 0.06687457114458084
Epoch 2252, Train Loss: 0.0668736919760704
Epoch 2253, Train Loss: 0.06687356531620026
Epoch 2254, Train Loss: 0.0668724775314331
Epoch 2255, Train Loss: 0.06687280535697937
Epoch 2256, Train Loss: 0.06687197089195251
Epoch 2257, Train Loss: 0.06687062233686447
Epoch 2258, Train Loss: 0.0668703094124794
Epoch 2259, Train Loss: 0.0668708011507988
Epoch 2260, Train Loss: 0.06687037646770477
Epoch 2261, Train Loss: 0.06687021255493164
Epoch 2262, Train Loss: 0.06687167286872864
Epoch 2263, Train Loss: 0.06687561422586441
Epoch 2264, Train Loss: 0.06688002496957779
Epoch 2265, Train Loss: 0.06688709557056427
Epoch 2266, Train Loss: 0.06689569354057312
Epoch 2267, Train Loss: 0.06690610200166702
Epoch 2268, Train Loss: 0.06692240387201309
Epoch 2269, Train Loss: 0.06694456189870834
Epoch 2270, Train Loss: 0.06697200238704681
Epoch 2271, Train Loss: 0.06701219081878662
Epoch 2272, Train Loss: 0.06706573069095612
Epoch 2273, Train Loss: 0.06714939326047897
Epoch 2274, Train Loss: 0.06726298481225967
Epoch 2275, Train Loss: 0.06742218136787415
Epoch 2276, Train Loss: 0.0676313191652298
Epoch 2277, Train Loss: 0.06774641573429108
Epoch 2278, Train Loss: 0.06787830591201782
Epoch 2279, Train Loss: 0.06786186248064041
Epoch 2280, Train Loss: 0.06781189143657684
Epoch 2281, Train Loss: 0.06763283163309097
Epoch 2282, Train Loss: 0.06742747128009796
Epoch 2283, Train Loss: 0.0671965479850769
Epoch 2284, Train Loss: 0.06700552999973297
Epoch 2285, Train Loss: 0.0668826550245285
Epoch 2286, Train Loss: 0.06683839857578278
Epoch 2287, Train Loss: 0.06686228513717651
Epoch 2288, Train Loss: 0.06693162769079208
Epoch 2289, Train Loss: 0.06701315194368362
Epoch 2290, Train Loss: 0.06708327680826187
Epoch 2291, Train Loss: 0.06712547689676285
Epoch 2292, Train Loss: 0.0671304315328598
Epoch 2293, Train Loss: 0.06710273027420044
Epoch 2294, Train Loss: 0.06705103814601898
Epoch 2295, Train Loss: 0.06699025630950928
Epoch 2296, Train Loss: 0.06692931056022644
Epoch 2297, Train Loss: 0.06687930971384048
Epoch 2298, Train Loss: 0.06684459745883942
Epoch 2299, Train Loss: 0.06682664901018143
Epoch 2300, Train Loss: 0.06682480871677399
Epoch 2301, Train Loss: 0.06683197617530823
Epoch 2302, Train Loss: 0.06684743613004684
Epoch 2303, Train Loss: 0.06686421483755112
Epoch 2304, Train Loss: 0.06688046455383301
Epoch 2305, Train Loss: 0.0668935477733612
Epoch 2306, Train Loss: 0.06690341979265213
Epoch 2307, Train Loss: 0.06690867245197296
Epoch 2308, Train Loss: 0.06690945476293564
Epoch 2309, Train Loss: 0.06690667569637299
Epoch 2310, Train Loss: 0.06690043210983276
Epoch 2311, Train Loss: 0.06689220666885376
Epoch 2312, Train Loss: 0.06688198447227478
Epoch 2313, Train Loss: 0.06687217205762863
Epoch 2314, Train Loss: 0.06686267256736755
Epoch 2315, Train Loss: 0.06685468554496765
Epoch 2316, Train Loss: 0.06684637069702148
Epoch 2317, Train Loss: 0.06683997809886932
Epoch 2318, Train Loss: 0.06683366745710373
Epoch 2319, Train Loss: 0.06683052331209183
Epoch 2320, Train Loss: 0.06682595610618591
Epoch 2321, Train Loss: 0.06682372093200684
Epoch 2322, Train Loss: 0.0668216422200203
Epoch 2323, Train Loss: 0.06682189553976059
Epoch 2324, Train Loss: 0.06682107597589493
Epoch 2325, Train Loss: 0.06682204455137253
Epoch 2326, Train Loss: 0.06682337820529938
Epoch 2327, Train Loss: 0.06682607531547546
Epoch 2328, Train Loss: 0.06683118641376495
Epoch 2329, Train Loss: 0.06683716177940369
Epoch 2330, Train Loss: 0.06684663891792297
Epoch 2331, Train Loss: 0.06686043739318848
Epoch 2332, Train Loss: 0.06687954068183899
Epoch 2333, Train Loss: 0.06690603494644165
Epoch 2334, Train Loss: 0.0669424906373024
Epoch 2335, Train Loss: 0.0669914036989212
Epoch 2336, Train Loss: 0.06705896556377411
Epoch 2337, Train Loss: 0.06715158373117447
Epoch 2338, Train Loss: 0.06727904826402664
Epoch 2339, Train Loss: 0.067452572286129
Epoch 2340, Train Loss: 0.0677025318145752
Epoch 2341, Train Loss: 0.06807011365890503
Epoch 2342, Train Loss: 0.06863051652908325
Epoch 2343, Train Loss: 0.06940647959709167
Epoch 2344, Train Loss: 0.07060670852661133
Epoch 2345, Train Loss: 0.0721333920955658
Epoch 2346, Train Loss: 0.07449665665626526
Epoch 2347, Train Loss: 0.07734760642051697
Epoch 2348, Train Loss: 0.08165578544139862
Epoch 2349, Train Loss: 0.08588384091854095
Epoch 2350, Train Loss: 0.09349842369556427
Epoch 2351, Train Loss: 0.09794565290212631
Epoch 2352, Train Loss: 0.0984981581568718
Epoch 2353, Train Loss: 0.09099629521369934
Epoch 2354, Train Loss: 0.07885445654392242
Epoch 2355, Train Loss: 0.06905446946620941
Epoch 2356, Train Loss: 0.0687989592552185
Epoch 2357, Train Loss: 0.07532235980033875
Epoch 2358, Train Loss: 0.07962290942668915
Epoch 2359, Train Loss: 0.07676202058792114
Epoch 2360, Train Loss: 0.07043440639972687
Epoch 2361, Train Loss: 0.06762588024139404
Epoch 2362, Train Loss: 0.07035033404827118
Epoch 2363, Train Loss: 0.07357300817966461
Epoch 2364, Train Loss: 0.07261905074119568
Epoch 2365, Train Loss: 0.069043830037117
Epoch 2366, Train Loss: 0.06738299876451492
Epoch 2367, Train Loss: 0.06898967921733856
Epoch 2368, Train Loss: 0.07068682461977005
Epoch 2369, Train Loss: 0.06997320055961609
Epoch 2370, Train Loss: 0.06814463436603546
Epoch 2371, Train Loss: 0.06714273989200592
Epoch 2372, Train Loss: 0.06795813143253326
Epoch 2373, Train Loss: 0.0689682736992836
Epoch 2374, Train Loss: 0.0685824453830719
Epoch 2375, Train Loss: 0.06739693880081177
Epoch 2376, Train Loss: 0.06699866056442261
Epoch 2377, Train Loss: 0.06765589118003845
Epoch 2378, Train Loss: 0.06817346811294556
Epoch 2379, Train Loss: 0.06779355555772781
Epoch 2380, Train Loss: 0.06705544888973236
Epoch 2381, Train Loss: 0.06692477315664291
Epoch 2382, Train Loss: 0.06738647073507309
Epoch 2383, Train Loss: 0.06763526052236557
Epoch 2384, Train Loss: 0.06733769178390503
Epoch 2385, Train Loss: 0.06692014634609222
Epoch 2386, Train Loss: 0.06689321249723434
Epoch 2387, Train Loss: 0.06717539578676224
Epoch 2388, Train Loss: 0.0672903060913086
Epoch 2389, Train Loss: 0.06709983199834824
Epoch 2390, Train Loss: 0.0668683871626854
Epoch 2391, Train Loss: 0.06686559319496155
Epoch 2392, Train Loss: 0.06701452285051346
Epoch 2393, Train Loss: 0.06707201898097992
Epoch 2394, Train Loss: 0.06697093695402145
Epoch 2395, Train Loss: 0.06684776395559311
Epoch 2396, Train Loss: 0.06683369725942612
Epoch 2397, Train Loss: 0.06690840423107147
Epoch 2398, Train Loss: 0.06694795191287994
Epoch 2399, Train Loss: 0.066900834441185
Epoch 2400, Train Loss: 0.06683164834976196
Epoch 2401, Train Loss: 0.06681281328201294
Epoch 2402, Train Loss: 0.06684258580207825
Epoch 2403, Train Loss: 0.06687227636575699
Epoch 2404, Train Loss: 0.06686049699783325
Epoch 2405, Train Loss: 0.0668218582868576
Epoch 2406, Train Loss: 0.06679573655128479
Epoch 2407, Train Loss: 0.06680558621883392
Epoch 2408, Train Loss: 0.06682820618152618
Epoch 2409, Train Loss: 0.0668313056230545
Epoch 2410, Train Loss: 0.06680916994810104
Epoch 2411, Train Loss: 0.06678692996501923
Epoch 2412, Train Loss: 0.06678561866283417
Epoch 2413, Train Loss: 0.06680133193731308
Epoch 2414, Train Loss: 0.06680995970964432
Epoch 2415, Train Loss: 0.06679943203926086
Epoch 2416, Train Loss: 0.06678273528814316
Epoch 2417, Train Loss: 0.06677626073360443
Epoch 2418, Train Loss: 0.06678494811058044
Epoch 2419, Train Loss: 0.06679334491491318
Epoch 2420, Train Loss: 0.06679026782512665
Epoch 2421, Train Loss: 0.06677990406751633
Epoch 2422, Train Loss: 0.06677304208278656
Epoch 2423, Train Loss: 0.066774882376194
Epoch 2424, Train Loss: 0.06678052246570587
Epoch 2425, Train Loss: 0.06678193807601929
Epoch 2426, Train Loss: 0.06677687168121338
Epoch 2427, Train Loss: 0.0667712464928627
Epoch 2428, Train Loss: 0.06676986813545227
Epoch 2429, Train Loss: 0.0667719915509224
Epoch 2430, Train Loss: 0.06677374243736267
Epoch 2431, Train Loss: 0.06677283346652985
Epoch 2432, Train Loss: 0.06676995754241943
Epoch 2433, Train Loss: 0.06676770746707916
Epoch 2434, Train Loss: 0.0667671486735344
Epoch 2435, Train Loss: 0.06676758080720901
Epoch 2436, Train Loss: 0.0667681023478508
Epoch 2437, Train Loss: 0.06676800549030304
Epoch 2438, Train Loss: 0.06676650047302246
Epoch 2439, Train Loss: 0.06676490604877472
Epoch 2440, Train Loss: 0.0667637437582016
Epoch 2441, Train Loss: 0.06676408648490906
Epoch 2442, Train Loss: 0.06676502525806427
Epoch 2443, Train Loss: 0.06676431000232697
Epoch 2444, Train Loss: 0.0667632669210434
Epoch 2445, Train Loss: 0.06676287949085236
Epoch 2446, Train Loss: 0.06676188111305237
Epoch 2447, Train Loss: 0.06676137447357178
Epoch 2448, Train Loss: 0.06676140427589417
Epoch 2449, Train Loss: 0.06676148623228073
Epoch 2450, Train Loss: 0.06676102429628372
Epoch 2451, Train Loss: 0.06676005572080612
Epoch 2452, Train Loss: 0.06675927340984344
Epoch 2453, Train Loss: 0.06675894558429718
Epoch 2454, Train Loss: 0.06675867736339569
Epoch 2455, Train Loss: 0.06675854325294495
Epoch 2456, Train Loss: 0.06675836443901062
Epoch 2457, Train Loss: 0.06675790250301361
Epoch 2458, Train Loss: 0.0667571872472763
Epoch 2459, Train Loss: 0.06675676256418228
Epoch 2460, Train Loss: 0.0667564868927002
Epoch 2461, Train Loss: 0.06675617396831512
Epoch 2462, Train Loss: 0.06675595045089722
Epoch 2463, Train Loss: 0.06675584614276886
Epoch 2464, Train Loss: 0.06675524264574051
Epoch 2465, Train Loss: 0.06675483286380768
Epoch 2466, Train Loss: 0.06675451993942261
Epoch 2467, Train Loss: 0.06675424426794052
Epoch 2468, Train Loss: 0.06675426661968231
Epoch 2469, Train Loss: 0.06675387918949127
Epoch 2470, Train Loss: 0.0667533352971077
Epoch 2471, Train Loss: 0.06675349175930023
Epoch 2472, Train Loss: 0.06675304472446442
Epoch 2473, Train Loss: 0.06675291061401367
Epoch 2474, Train Loss: 0.06675224751234055
Epoch 2475, Train Loss: 0.06675194948911667
Epoch 2476, Train Loss: 0.06675229221582413
Epoch 2477, Train Loss: 0.06675173342227936
Epoch 2478, Train Loss: 0.06675104796886444
Epoch 2479, Train Loss: 0.0667509138584137
Epoch 2480, Train Loss: 0.06675096601247787
Epoch 2481, Train Loss: 0.06675072759389877
Epoch 2482, Train Loss: 0.06675000488758087
Epoch 2483, Train Loss: 0.06674958765506744
Epoch 2484, Train Loss: 0.06674939393997192
Epoch 2485, Train Loss: 0.06674912571907043
Epoch 2486, Train Loss: 0.06674884259700775
Epoch 2487, Train Loss: 0.06674858182668686
Epoch 2488, Train Loss: 0.06674842536449432
Epoch 2489, Train Loss: 0.06674835085868835
Epoch 2490, Train Loss: 0.06674785912036896
Epoch 2491, Train Loss: 0.06674756109714508
Epoch 2492, Train Loss: 0.06674765795469284
Epoch 2493, Train Loss: 0.06674720346927643
Epoch 2494, Train Loss: 0.06674686074256897
Epoch 2495, Train Loss: 0.06674709916114807
Epoch 2496, Train Loss: 0.06674657762050629
Epoch 2497, Train Loss: 0.06674624979496002
Epoch 2498, Train Loss: 0.0667465478181839
Epoch 2499, Train Loss: 0.0667460709810257
Epoch 2500, Train Loss: 0.06674569845199585
Epoch 2501, Train Loss: 0.06674535572528839
Epoch 2502, Train Loss: 0.06674502789974213
Epoch 2503, Train Loss: 0.06674478203058243
Epoch 2504, Train Loss: 0.06674467772245407
Epoch 2505, Train Loss: 0.06674434244632721
Epoch 2506, Train Loss: 0.06674426794052124
Epoch 2507, Train Loss: 0.06674394011497498
Epoch 2508, Train Loss: 0.06674349308013916
Epoch 2509, Train Loss: 0.06674320250749588
Epoch 2510, Train Loss: 0.06674326956272125
Epoch 2511, Train Loss: 0.06674298644065857
Epoch 2512, Train Loss: 0.06674248725175858
Epoch 2513, Train Loss: 0.06674257665872574
Epoch 2514, Train Loss: 0.06674232333898544
Epoch 2515, Train Loss: 0.06674184650182724
Epoch 2516, Train Loss: 0.06674163788557053
Epoch 2517, Train Loss: 0.06674157828092575
Epoch 2518, Train Loss: 0.06674139946699142
Epoch 2519, Train Loss: 0.06674110144376755
Epoch 2520, Train Loss: 0.06674108654260635
Epoch 2521, Train Loss: 0.06674082577228546
Epoch 2522, Train Loss: 0.0667407289147377
Epoch 2523, Train Loss: 0.06674043089151382
Epoch 2524, Train Loss: 0.06674008816480637
Epoch 2525, Train Loss: 0.06673987209796906
Epoch 2526, Train Loss: 0.06673960387706757
Epoch 2527, Train Loss: 0.06673941761255264
Epoch 2528, Train Loss: 0.06673923879861832
Epoch 2529, Train Loss: 0.06673918664455414
Epoch 2530, Train Loss: 0.06673906743526459
Epoch 2531, Train Loss: 0.0667387917637825
Epoch 2532, Train Loss: 0.06673852354288101
Epoch 2533, Train Loss: 0.06673810631036758
Epoch 2534, Train Loss: 0.06673786044120789
Epoch 2535, Train Loss: 0.06673774868249893
Epoch 2536, Train Loss: 0.06673765182495117
Epoch 2537, Train Loss: 0.06673771142959595
Epoch 2538, Train Loss: 0.06673743575811386
Epoch 2539, Train Loss: 0.06673717498779297
Epoch 2540, Train Loss: 0.06673665344715118
Epoch 2541, Train Loss: 0.06673647463321686
Epoch 2542, Train Loss: 0.06673665344715118
Epoch 2543, Train Loss: 0.06673641502857208
Epoch 2544, Train Loss: 0.06673619896173477
Epoch 2545, Train Loss: 0.0667363703250885
Epoch 2546, Train Loss: 0.06673623621463776
Epoch 2547, Train Loss: 0.06673630326986313
Epoch 2548, Train Loss: 0.06673593074083328
Epoch 2549, Train Loss: 0.0667356327176094
Epoch 2550, Train Loss: 0.06673549115657806
Epoch 2551, Train Loss: 0.06673556566238403
Epoch 2552, Train Loss: 0.06673543155193329
Epoch 2553, Train Loss: 0.06673533469438553
Epoch 2554, Train Loss: 0.06673520803451538
Epoch 2555, Train Loss: 0.06673508882522583
Epoch 2556, Train Loss: 0.06673495471477509
Epoch 2557, Train Loss: 0.066735178232193
Epoch 2558, Train Loss: 0.06673564016819
Epoch 2559, Train Loss: 0.06673623621463776
Epoch 2560, Train Loss: 0.06673771888017654
Epoch 2561, Train Loss: 0.06674022227525711
Epoch 2562, Train Loss: 0.0667441263794899
Epoch 2563, Train Loss: 0.06674998998641968
Epoch 2564, Train Loss: 0.06675988435745239
Epoch 2565, Train Loss: 0.06677506119012833
Epoch 2566, Train Loss: 0.06680211424827576
Epoch 2567, Train Loss: 0.0668434351682663
Epoch 2568, Train Loss: 0.06691135466098785
Epoch 2569, Train Loss: 0.06701646745204926
Epoch 2570, Train Loss: 0.0671854093670845
Epoch 2571, Train Loss: 0.06744924187660217
Epoch 2572, Train Loss: 0.06790868192911148
Epoch 2573, Train Loss: 0.06863557547330856
Epoch 2574, Train Loss: 0.06983550637960434
Epoch 2575, Train Loss: 0.07171182334423065
Epoch 2576, Train Loss: 0.0747082382440567
Epoch 2577, Train Loss: 0.08005212247371674
Epoch 2578, Train Loss: 0.08818265050649643
Epoch 2579, Train Loss: 0.10123515874147415
Epoch 2580, Train Loss: 0.1276998519897461
Epoch 2581, Train Loss: 0.16833649575710297
Epoch 2582, Train Loss: 0.19286462664604187
Epoch 2583, Train Loss: 0.20549380779266357
Epoch 2584, Train Loss: 0.20028705894947052
Epoch 2585, Train Loss: 0.31165531277656555
Epoch 2586, Train Loss: 0.6272311806678772
Epoch 2587, Train Loss: 1.2139971256256104
Epoch 2588, Train Loss: 0.5701168775558472
Epoch 2589, Train Loss: 0.8455796241760254
Epoch 2590, Train Loss: 0.9520645141601562
Epoch 2591, Train Loss: 0.6962055563926697
Epoch 2592, Train Loss: 0.78285151720047
Epoch 2593, Train Loss: 0.5444046258926392
Epoch 2594, Train Loss: 0.5864473581314087
Epoch 2595, Train Loss: 0.4897445738315582
Epoch 2596, Train Loss: 0.5224475860595703
Epoch 2597, Train Loss: 0.3847540318965912
Epoch 2598, Train Loss: 0.4388771057128906
Epoch 2599, Train Loss: 0.36147621273994446
Epoch 2600, Train Loss: 0.31581932306289673
Epoch 2601, Train Loss: 0.29481106996536255
Epoch 2602, Train Loss: 0.28737732768058777
Epoch 2603, Train Loss: 0.2443634569644928
Epoch 2604, Train Loss: 0.2618708610534668
Epoch 2605, Train Loss: 0.21697714924812317
Epoch 2606, Train Loss: 0.22709190845489502
Epoch 2607, Train Loss: 0.20438361167907715
Epoch 2608, Train Loss: 0.19943450391292572
Epoch 2609, Train Loss: 0.18871474266052246
Epoch 2610, Train Loss: 0.148864284157753
Epoch 2611, Train Loss: 0.1460876166820526
Epoch 2612, Train Loss: 0.13153019547462463
Epoch 2613, Train Loss: 0.14457909762859344
Epoch 2614, Train Loss: 0.12276691198348999
Epoch 2615, Train Loss: 0.12459884583950043
Epoch 2616, Train Loss: 0.1110474243760109
Epoch 2617, Train Loss: 0.11105187237262726
Epoch 2618, Train Loss: 0.10719182342290878
Epoch 2619, Train Loss: 0.10741749405860901
Epoch 2620, Train Loss: 0.09532357007265091
Epoch 2621, Train Loss: 0.0993255078792572
Epoch 2622, Train Loss: 0.09329371154308319
Epoch 2623, Train Loss: 0.091189906001091
Epoch 2624, Train Loss: 0.08988775312900543
Epoch 2625, Train Loss: 0.08754431456327438
Epoch 2626, Train Loss: 0.08426301926374435
Epoch 2627, Train Loss: 0.0831078290939331
Epoch 2628, Train Loss: 0.08343522995710373
Epoch 2629, Train Loss: 0.08111158758401871
Epoch 2630, Train Loss: 0.07830023765563965
Epoch 2631, Train Loss: 0.07815183699131012
Epoch 2632, Train Loss: 0.0775357186794281
Epoch 2633, Train Loss: 0.07625553011894226
Epoch 2634, Train Loss: 0.07625909894704819
Epoch 2635, Train Loss: 0.07499447464942932
Epoch 2636, Train Loss: 0.07429762184619904
Epoch 2637, Train Loss: 0.07385753840208054
Epoch 2638, Train Loss: 0.07295466959476471
Epoch 2639, Train Loss: 0.07301997393369675
Epoch 2640, Train Loss: 0.07234103232622147
Epoch 2641, Train Loss: 0.0717441588640213
Epoch 2642, Train Loss: 0.07145623117685318
Epoch 2643, Train Loss: 0.07140771299600601
Epoch 2644, Train Loss: 0.07086193561553955
Epoch 2645, Train Loss: 0.07056125998497009
Epoch 2646, Train Loss: 0.07035621255636215
Epoch 2647, Train Loss: 0.07019645720720291
Epoch 2648, Train Loss: 0.06979484856128693
Epoch 2649, Train Loss: 0.06982121616601944
Epoch 2650, Train Loss: 0.06951875239610672
Epoch 2651, Train Loss: 0.06927445530891418
Epoch 2652, Train Loss: 0.06931459903717041
Epoch 2653, Train Loss: 0.0690777525305748
Epoch 2654, Train Loss: 0.06895468384027481
Epoch 2655, Train Loss: 0.0688331127166748
Epoch 2656, Train Loss: 0.06870552897453308
Epoch 2657, Train Loss: 0.06862416863441467
Epoch 2658, Train Loss: 0.0685834214091301
Epoch 2659, Train Loss: 0.06838713586330414
Epoch 2660, Train Loss: 0.06848180294036865
Epoch 2661, Train Loss: 0.06825549900531769
Epoch 2662, Train Loss: 0.06830038875341415
Epoch 2663, Train Loss: 0.06818395853042603
Epoch 2664, Train Loss: 0.06813885271549225
Epoch 2665, Train Loss: 0.06807927787303925
Epoch 2666, Train Loss: 0.06805552542209625
